Wavelength,Flux
8748.41826,8.21762651e-15
8749.92472,8.119640892e-15
8751.43118,8.136661172e-15
8752.93764,8.153791566e-15
8754.4441,8.098619228e-15
8755.95056,8.04337828e-15
8757.45702,7.908120671e-15
8758.96348,7.772785982e-15
8760.46994,7.758508395e-15
8761.9764,7.744346004e-15
8763.48286,7.78526193e-15
8764.98932,7.82623122e-15
8766.49578,7.847429066e-15
8768.00224,7.868609125e-15
8769.5087,8.055135945e-15
8771.01516,8.241822006e-15
8772.52162,8.404241421e-15
8774.02808,8.566637119e-15
8775.53454,8.674472883e-15
8777.041,8.782256979e-15
8778.54746,8.794358538e-15
8780.05392,8.806366924e-15
8781.56038,8.596716953e-15
8783.06684,8.386853529e-15
8784.5733,8.179710774e-15
8786.07976,7.972569714e-15
8787.58622,7.852590885e-15
8789.09268,7.732695913e-15
8790.59914,7.64174575e-15
8792.1056,7.550823539e-15
8793.61206,7.426894149e-15
8795.11852,7.302932571e-15
8796.62498,7.149041084e-15
8798.13144,6.995121645e-15
8799.6379,6.913421929e-15
8801.14436,6.83179167e-15
8802.65082,6.752599172e-15
8804.15728,6.673408791e-15
8805.66374,6.615315036e-15
8807.1702,6.55724161e-15
8808.67666,6.434920312e-15
8810.18312,6.312536756e-15
8811.68958,6.384555733e-15
8813.19604,6.45676275e-15
8814.7025,6.543241426e-15
8816.20896,6.629734078e-15
8817.71542,6.566426412e-15
8819.22188,6.50297348e-15
8820.72834,6.611981538e-15
8822.2348,6.721156038e-15
8823.74126,6.974824618e-15
8825.24772,7.228632535e-15
8826.75418,7.311797618e-15
8828.26064,7.394797529e-15
8829.7671,7.494933764e-15
8831.27356,7.595086093e-15
8832.78002,7.686992556e-15
8834.28648,7.778890548e-15
8835.79294,7.708214119e-15
8837.2994,7.637380142e-15
8838.80586,7.568811978e-15
8840.31232,7.500246355e-15
8841.81878,7.441461421e-15
8843.32524,7.382685805e-15
8844.8317,7.264006325e-15
8846.33816,7.145269246e-15
8847.84462,6.986390853e-15
8849.35108,6.827473496e-15
8850.85754,6.729183369e-15
8852.364,6.630952535e-15
8853.87046,6.668679806e-15
8855.37692,6.706540061e-15
8856.88338,6.704558004e-15
8858.38984,6.702536983e-15
8859.8963,6.536072139e-15
8861.40276,6.369447206e-15
8862.90922,6.339928108e-15
8864.41568,6.310542841e-15
8865.92214,6.326183304e-15
8867.4286,6.341867813e-15
8868.93506,6.295877312e-15
8870.44152,6.249826672e-15
8871.94798,6.382271285e-15
8873.45444,6.514890386e-15
8874.9609,6.661395322e-15
8876.46736,6.807913811e-15
8877.97382,7.020366191e-15
8879.48028,7.232883793e-15
8880.98674,7.497822147e-15
8882.4932,7.762812169e-15
8883.99966,7.97742406e-15
8885.50612,8.191986823e-15
8887.01258,8.274443786e-15
8888.51904,8.356771153e-15
8890.0255,8.21456618e-15
8891.53196,8.072141825e-15
8893.03842,7.975416592e-15
8894.54488,7.878736251e-15
8896.05134,7.958411558e-15
8897.5578,8.03825966e-15
8899.06426,7.838542844e-15
8900.57072,7.638550742e-15
8902.07718,7.649932323e-15
8903.58364,7.661521428e-15
8905.0901,7.627932337e-15
8906.59656,7.594298352e-15
8908.10302,7.437646385e-15
8909.60948,7.280873292e-15
8911.11594,7.156912561e-15
8912.6224,7.032983594e-15
8914.12886,6.937504346e-15
8915.63532,6.842053051e-15
8917.14178,6.762207913e-15
8918.64824,6.682378023e-15
8920.1547,6.650393635e-15
8921.66116,6.618456681e-15
8923.16762,6.614204999e-15
8924.67408,6.609980846e-15
8926.18054,6.60259006e-15
8927.687,6.595195886e-15
8929.19346,6.642531475e-15
8930.69992,6.689921275e-15
8932.20638,6.755036085e-15
8933.71284,6.82016826e-15
8935.2193,6.86889256e-15
8936.72576,6.917600766e-15
8938.23222,6.968857694e-15
8939.73868,7.02011674e-15
8941.24514,7.151909985e-15
8942.7516,7.283783697e-15
8944.25806,7.383174543e-15
8945.76452,7.482533202e-15
8947.27098,7.530426139e-15
8948.77744,7.578267407e-15
8950.2839,7.719568596e-15
8951.79036,7.860962959e-15
8953.29682,7.867126818e-15
8954.80328,7.873156845e-15
8956.30974,7.717214691e-15
8957.8162,7.561112448e-15
8959.32266,7.500213321e-15
8960.82912,7.439409061e-15
8962.33558,7.301914437e-15
8963.84204,7.164343581e-15
8965.3485,7.006250811e-15
8966.85496,6.848137712e-15
8968.36142,6.670828728e-15
8969.86788,6.493500687e-15
8971.37434,6.347468819e-15
8972.8808,6.201468291e-15
8974.38726,6.0488626e-15
8975.89372,5.896250556e-15
8977.40018,5.679131024e-15
8978.90664,5.461947118e-15
8980.4131,5.344650842e-15
8981.91956,5.227454093e-15
8983.42602,5.264285627e-15
8984.93248,5.301270473e-15
8986.43894,5.341106856e-15
8987.9454,5.380945781e-15
8989.45186,5.471083215e-15
8990.95832,5.561270625e-15
8992.46478,5.726310759e-15
8993.97124,5.891425009e-15
8995.4777,5.916296861e-15
8996.98416,5.941028529e-15
8998.49062,6.067866207e-15
8999.99708,6.194805953e-15
9001.50354,6.397160853e-15
9003.01,6.599590716e-15
9004.51646,6.685006789e-15
9006.02292,6.770305548e-15
9007.52938,6.777526504e-15
9009.03584,6.784669533e-15
9010.5423,6.746385338e-15
9012.04876,6.708055826e-15
9013.55522,6.703923153e-15
9015.06168,6.69982436e-15
9016.56814,6.816552277e-15
9018.0746,6.933401319e-15
9019.58106,6.748326314e-15
9021.08752,6.562948495e-15
9022.59398,6.552594787e-15
9024.10044,6.54241684e-15
9025.6069,6.436195096e-15
9027.11336,6.329876791e-15
9028.61982,6.170352535e-15
9030.12628,6.010774916e-15
9031.63274,5.944413696e-15
9033.1392,5.878146074e-15
9034.64566,5.846956627e-15
9036.15212,5.815802755e-15
9037.65858,5.797539877e-15
9039.16504,5.779290129e-15
9040.6715,5.748998113e-15
9042.17796,5.718693815e-15
9043.68442,5.637304114e-15
9045.19088,5.555862743e-15
9046.69734,5.489567592e-15
9048.2038,5.423287687e-15
9049.71026,5.43350841e-15
9051.21672,5.44380579e-15
9052.72318,5.497052822e-15
9054.22964,5.550343476e-15
9055.7361,5.572146104e-15
9057.24256,5.593916968e-15
9058.74902,5.548194554e-15
9060.25548,5.502404376e-15
9061.76194,5.640317857e-15
9063.2684,5.778416838e-15
9064.77486,6.024701832e-15
9066.28132,6.271095669e-15
9067.78778,6.31202769e-15
9069.29424,6.352751763e-15
9070.8007,6.402121925e-15
9072.30716,6.451500982e-15
9073.81362,6.637566168e-15
9075.32008,6.823769421e-15
9076.82654,6.690205031e-15
9078.333,6.55631665e-15
9079.83946,6.615121489e-15
9081.34592,6.674121569e-15
9082.85238,6.754313566e-15
9084.35884,6.834526739e-15
9085.8653,6.667643885e-15
9087.37176,6.500510308e-15
9088.87822,6.273598652e-15
9090.38468,6.046626433e-15
9091.89114,5.967240387e-15
9093.3976,5.888004267e-15
9094.90406,5.823159659e-15
9096.41052,5.758330299e-15
9097.91698,5.676604748e-15
9099.42344,5.594861834e-15
9100.9299,5.594885974e-15
9102.43636,5.594993547e-15
9103.94282,5.52327188e-15
9105.44928,5.451477367e-15
9106.95574,5.353349447e-15
9108.4622,5.255194846e-15
