Wavelength,Flux
8792.10572,8.978167229e-15
8793.61218,8.713859068e-15
8795.11864,8.449569542e-15
8796.6251,8.304237323e-15
8798.13156,8.159019453e-15
8799.63802,8.14280809e-15
8801.14448,8.126720393e-15
8802.65094,8.012979115e-15
8804.1574,7.899143816e-15
8805.66386,7.797028912e-15
8807.17032,7.694925019e-15
8808.67678,7.529468145e-15
8810.18324,7.363950283e-15
8811.6897,7.356136404e-15
8813.19616,7.348474144e-15
8814.70262,7.438728893e-15
8816.20908,7.529078509e-15
8817.71554,7.676189498e-15
8819.222,7.823355543e-15
8820.72846,7.990573399e-15
8822.23492,8.15780989e-15
8823.74138,8.258424699e-15
8825.24784,8.358975133e-15
8826.7543,8.554712589e-15
8828.26076,8.750541524e-15
8829.76722,9.116363195e-15
8831.27368,9.482349191e-15
8832.78014,9.645456397e-15
8834.2866,9.808368785e-15
8835.79306,9.837310206e-15
8837.29952,9.866122032e-15
8838.80598,9.684580002e-15
8840.31244,9.50283553e-15
8841.8189,9.408643772e-15
8843.32536,9.314536718e-15
8844.83182,9.32470196e-15
8846.33828,9.334968e-15
8847.84474,9.2248012e-15
8849.3512,9.114517511e-15
8850.85766,8.999572599e-15
8852.36412,8.884622604e-15
8853.87058,8.831362867e-15
8855.37704,8.778162421e-15
8856.8835,8.589492609e-15
8858.38996,8.400692353e-15
8859.89642,8.262551444e-15
8861.40288,8.124460509e-15
8862.90934,8.211118756e-15
8864.4158,8.29799469e-15
8865.92226,8.164283763e-15
8867.42872,8.030358537e-15
8868.93518,8.136762816e-15
8870.44164,8.243400029e-15
8871.9481,8.438586066e-15
8873.45456,8.633857653e-15
8874.96102,8.784004408e-15
8876.46748,8.934107116e-15
8877.97394,9.175378522e-15
8879.4804,9.416738866e-15
8880.98686,9.636508341e-15
8882.49332,9.856257486e-15
8883.99978,1.011581379e-14
8885.50624,1.037540821e-14
8887.0127,1.055883743e-14
8888.51916,1.074219296e-14
8890.02562,1.06175851e-14
8891.53208,1.049267823e-14
8893.03854,1.059834305e-14
8894.545,1.070423233e-14
8896.05146,1.068528505e-14
8897.55792,1.06662158e-14
8899.06438,1.042954548e-14
8900.57084,1.01926634e-14
8902.0773,1.010112624e-14
8903.58376,1.000973054e-14
8905.09022,9.989079876e-15
8906.59668,9.968498669e-15
8908.10314,9.873168499e-15
8909.6096,9.777765484e-15
8911.11606,9.64262646e-15
8912.62252,9.507449319e-15
8914.12898,9.306467882e-15
8915.63544,9.105422071e-15
8917.1419,8.946553418e-15
8918.64836,8.787725423e-15
8920.15482,8.766469132e-15
8921.66128,8.745348365e-15
8923.16774,8.659817519e-15
8924.6742,8.574223146e-15
8926.18066,8.638983897e-15
8927.68712,8.703892031e-15
8929.19358,8.783308994e-15
8930.70004,8.862739508e-15
8932.2065,8.898106522e-15
8933.71296,8.93342949e-15
8935.21942,9.056528788e-15
8936.72588,9.179714484e-15
8938.23234,9.268202322e-15
8939.7388,9.356655431e-15
8941.24526,9.6759589e-15
8942.75172,9.995490221e-15
8944.25818,1.012201746e-14
8945.76464,1.024835497e-14
8947.2711,1.020520541e-14
8948.77756,1.016188984e-14
8950.28402,1.047191153e-14
8951.79048,1.078228049e-14
8953.29694,1.066894325e-14
8954.8034,1.055519011e-14
8956.30986,1.059051054e-14
8957.81632,1.062597835e-14
8959.32278,1.022799822e-14
8960.82924,9.829591195e-15
8962.3357,9.891080705e-15
8963.84216,9.953023377e-15
8965.34862,9.910211791e-15
8966.85508,9.86729602e-15
8968.36154,9.338406953e-15
8969.868,8.809039313e-15
8971.37446,8.593181437e-15
8972.88092,8.377633575e-15
8974.38738,8.386048e-15
8975.89384,8.394683501e-15
8977.4003,8.040633894e-15
8978.90676,7.686225991e-15
8980.41322,7.447274609e-15
8981.91968,7.208437575e-15
8983.42614,7.315308569e-15
8984.9326,7.422521765e-15
8986.43906,7.399437576e-15
8987.94552,7.376224638e-15
8989.45198,7.465629812e-15
8990.95844,7.555145948e-15
8992.4649,7.809754735e-15
8993.97136,8.064526152e-15
8995.47782,8.550888235e-15
8996.98428,9.037479864e-15
8998.49074,9.236556324e-15
8999.9972,9.43534818e-15
9001.50366,9.716329338e-15
9003.01012,9.997392657e-15
9004.51658,1.020949479e-14
9006.02304,1.042152746e-14
9007.5295,1.034735618e-14
9009.03596,1.027290029e-14
9010.54242,1.043205524e-14
9012.04888,1.059144312e-14
9013.55534,1.059031403e-14
9015.0618,1.058902654e-14
9016.56826,1.035279667e-14
9018.07472,1.011633302e-14
9019.58118,1.012755875e-14
9021.08764,1.013903097e-14
9022.5941,1.019186719e-14
9024.10056,1.024474576e-14
9025.60702,1.009715704e-14
9027.11348,9.94936843e-15
9028.61994,9.803138356e-15
9030.1264,9.656909976e-15
9031.63286,9.65506768e-15
9033.13932,9.653369379e-15
9034.64578,9.594124506e-15
9036.15224,9.534822035e-15
9037.6587,9.485830497e-15
9039.16516,9.436849123e-15
9040.67162,9.43813746e-15
9042.17808,9.439476619e-15
9043.68454,9.289910929e-15
9045.191,9.140194467e-15
9046.69746,9.298992816e-15
9048.20392,9.458100332e-15
9049.71038,9.342945356e-15
9051.21684,9.227515941e-15
9052.7233,9.289052885e-15
9054.22976,9.350766011e-15
9055.73622,9.514564395e-15
9057.24268,9.678465271e-15
9058.74914,9.655335342e-15
9060.2556,9.632018219e-15
9061.76206,9.845802559e-15
9063.26852,1.005982491e-14
9064.77498,1.039091739e-14
9066.28144,1.07221276e-14
9067.7879,1.086611134e-14
9069.29436,1.100990704e-14
9070.80082,1.117604154e-14
9072.30728,1.134219892e-14
9073.81374,1.147896255e-14
9075.3202,1.161569738e-14
9076.82666,1.183212785e-14
9078.33312,1.204863879e-14
9079.83958,1.208221603e-14
9081.34604,1.211560861e-14
9082.8525,1.224837255e-14
9084.35896,1.23812356e-14
9085.86542,1.213065699e-14
9087.37188,1.187969299e-14
9088.87834,1.138870272e-14
9090.3848,1.08974702e-14
9091.89126,1.080457186e-14
9093.39772,1.071207501e-14
9094.90418,1.065339342e-14
9096.41064,1.05947457e-14
9097.9171,1.032704009e-14
9099.42356,1.005912272e-14
9100.93002,1.005649184e-14
9102.43648,1.005412947e-14
9103.94294,1.017765821e-14
9105.4494,1.030131401e-14
9106.95586,1.050260631e-14
9108.46232,1.070397738e-14
